Date,Algorithm,ArraySizeA,ArraySizeB,AvgTime,Speedup,MaxCPUs,L1CacheSize,L2CacheSize,L3CacheSize,CacheLineLength,BlockSize,NumRuns
2025-04-30 22:17:05,MS-CacheAware,12288,,1131657,0.626469857916312,12,32768,262144,12582912,64,,1
2025-04-30 22:17:13,MS-Seq,16384,,1026201,1,12,32768,262144,12582912,64,,1
2025-04-30 22:17:13,MS-Par,16384,,503993,2.0361413749794144,12,32768,262144,12582912,64,,1
2025-04-30 22:17:13,MS-PMerge,16384,,1837110,0.5585952936949883,12,32768,262144,12582912,64,,1
2025-04-30 22:17:14,MS-CacheAware,16384,,1892729,0.542180629133912,12,32768,262144,12582912,64,,1
2025-04-30 22:17:37,MS-Seq,24576,,2518013,1,12,32768,262144,12582912,64,,1
2025-04-30 22:17:37,MS-Par,24576,,2592223,0.9713720617400586,12,32768,262144,12582912,64,,1
2025-04-30 22:17:37,MS-PMerge,24576,,1381054,1.8232545577508192,12,32768,262144,12582912,64,,1
2025-04-30 22:17:38,MS-CacheAware,24576,,5026304,0.5009671122160538,12,32768,262144,12582912,64,,1
2025-04-30 22:18:19,MS-Seq,32768,,6024591,1,12,32768,262144,12582912,64,,1
2025-04-30 22:18:19,MS-Par,32768,,3771839,1.5972556092664614,12,32768,262144,12582912,64,,1
2025-04-30 22:18:19,MS-PMerge,32768,,1683345,3.5789401459593844,12,32768,262144,12582912,64,,1
2025-04-30 22:18:20,MS-CacheAware,32768,,3271190,1.8417123432145488,12,32768,262144,12582912,64,,1
2025-04-30 22:19:35,MS-Seq,49152,,5272596,1,12,32768,262144,12582912,64,,1
2025-04-30 22:19:35,MS-Par,49152,,1099114,4.797132963459659,12,32768,262144,12582912,64,,1
2025-04-30 22:19:35,MS-PMerge,49152,,1418902,3.715969108507846,12,32768,262144,12582912,64,,1
2025-04-30 22:19:35,MS-CacheAware,49152,,3145989,1.6759740736537858,12,32768,262144,12582912,64,,1
2025-04-30 22:21:57,MS-Seq,65536,,6912843,1,12,32768,262144,12582912,64,,1
2025-04-30 22:21:57,MS-Par,65536,,1488201,4.645100359427254,12,32768,262144,12582912,64,,1
2025-04-30 22:21:57,MS-PMerge,65536,,1562375,4.42457348587887,12,32768,262144,12582912,64,,1
2025-04-30 22:21:57,MS-CacheAware,65536,,4370034,1.581873962536676,12,32768,262144,12582912,64,,1
2025-04-30 22:21:59,MS-Seq,4096,,138920,1,12,32768,262144,12582912,64,,1
2025-04-30 22:21:59,MS-Par,4096,,147738,0.9403132572527041,12,32768,262144,12582912,64,,1
2025-04-30 22:21:59,MS-PMerge,4096,,148226,0.9372174922078448,12,32768,262144,12582912,64,,1
2025-04-30 22:21:59,MS-CacheAware,4096,,110433,1.257957313484194,12,32768,262144,12582912,64,,1
2025-04-30 22:22:02,MS-Seq,8192,,469926,1,12,32768,262144,12582912,64,,1
2025-04-30 22:22:02,MS-Par,8192,,296348,1.5857235412420532,12,32768,262144,12582912,64,,1
2025-04-30 22:22:02,MS-PMerge,8192,,335670,1.399964250603271,12,32768,262144,12582912,64,,1
2025-04-30 22:22:02,MS-CacheAware,8192,,279738,1.679879029663471,12,32768,262144,12582912,64,,1
2025-04-30 22:22:08,MS-Seq,12288,,2385779,1,12,32768,262144,12582912,64,,1
2025-04-30 22:22:08,MS-Par,12288,,1108570,2.1521230053131513,12,32768,262144,12582912,64,,1
2025-04-30 22:22:08,MS-PMerge,12288,,844491,2.8251088525514185,12,32768,262144,12582912,64,,1
2025-04-30 22:22:09,MS-CacheAware,12288,,1921987,1.2413086040644397,12,32768,262144,12582912,64,,1
2025-04-30 22:22:17,MS-Seq,16384,,1073731,1,12,32768,262144,12582912,64,,1
2025-04-30 22:22:17,MS-Par,16384,,1007279,1.0659717913309024,12,32768,262144,12582912,64,,1
2025-04-30 22:22:17,MS-PMerge,16384,,542983,1.9774670661880758,12,32768,262144,12582912,64,,1
2025-04-30 22:22:18,MS-CacheAware,16384,,1489208,0.721008079462372,12,32768,262144,12582912,64,,1
2025-04-30 22:22:41,MS-Seq,24576,,5404071,1,12,32768,262144,12582912,64,,1
2025-04-30 22:22:41,MS-Par,24576,,1304043,4.144089573733382,12,32768,262144,12582912,64,,1
2025-04-30 22:22:41,MS-PMerge,24576,,2311033,2.338378984635875,12,32768,262144,12582912,64,,1
2025-04-30 22:22:42,MS-CacheAware,24576,,4338689,1.245553898885124,12,32768,262144,12582912,64,,1
2025-04-30 22:23:28,MS-Seq,32768,,2945371,1,12,32768,262144,12582912,64,,1
2025-04-30 22:23:28,MS-Par,32768,,1355579,2.172777093773214,12,32768,262144,12582912,64,,1
2025-04-30 22:23:28,MS-PMerge,32768,,1521724,1.9355487591705198,12,32768,262144,12582912,64,,1
2025-04-30 22:23:29,MS-CacheAware,32768,,3265196,0.9020502903960436,12,32768,262144,12582912,64,,1
2025-04-30 22:24:43,MS-Seq,49152,,4797421,1,12,32768,262144,12582912,64,,1
2025-04-30 22:24:43,MS-Par,49152,,1815265,2.642821296064211,12,32768,262144,12582912,64,,1
2025-04-30 22:24:44,MS-PMerge,49152,,1030979,4.653267428337531,12,32768,262144,12582912,64,,1
2025-04-30 22:24:44,MS-CacheAware,49152,,4606507,1.041444417646603,12,32768,262144,12582912,64,,1
2025-04-30 22:27:16,MS-Seq,65536,,3389554,1,12,32768,262144,12582912,64,,1
2025-04-30 22:27:16,MS-Par,65536,,1388298,2.441517599247424,12,32768,262144,12582912,64,,1
2025-04-30 22:27:16,MS-PMerge,65536,,1685027,2.0115725148617796,12,32768,262144,12582912,64,,1
2025-04-30 22:27:16,MS-CacheAware,65536,,8120516,0.4174062337910547,12,32768,262144,12582912,64,,1
2025-04-30 22:27:18,MS-Seq,4096,,143546,1,12,32768,262144,12582912,64,,1
2025-04-30 22:27:18,MS-Par,4096,,173278,0.8284144553838341,12,32768,262144,12582912,64,,1
2025-04-30 22:27:18,MS-PMerge,4096,,123513,1.162193453320703,12,32768,262144,12582912,64,,1
2025-04-30 22:27:18,MS-CacheAware,4096,,134878,1.0642654843636472,12,32768,262144,12582912,64,,1
2025-04-30 22:27:21,MS-Seq,8192,,359749,1,12,32768,262144,12582912,64,,1
2025-04-30 22:27:21,MS-Par,8192,,185382,1.9405821492917328,12,32768,262144,12582912,64,,1
2025-04-30 22:27:21,MS-PMerge,8192,,239357,1.5029809030026278,12,32768,262144,12582912,64,,1
2025-04-30 22:27:21,MS-CacheAware,8192,,293375,1.226242863229655,12,32768,262144,12582912,64,,1
2025-04-30 22:27:27,MS-Seq,12288,,500884,1,12,32768,262144,12582912,64,,1
2025-04-30 22:27:27,MS-Par,12288,,323165,1.5499326969195302,12,32768,262144,12582912,64,,1
2025-04-30 22:27:27,MS-PMerge,12288,,297074,1.686058019214068,12,32768,262144,12582912,64,,1
2025-04-30 22:27:27,MS-CacheAware,12288,,759513,0.6594804828883771,12,32768,262144,12582912,64,,1
2025-04-30 22:27:38,MS-Seq,16384,,2258244,1,12,32768,262144,12582912,64,,1
2025-04-30 22:27:38,MS-Par,16384,,1448744,1.558759863716433,12,32768,262144,12582912,64,,1
2025-04-30 22:27:38,MS-PMerge,16384,,795852,2.8375175283846747,12,32768,262144,12582912,64,,1
2025-04-30 22:27:39,MS-CacheAware,16384,,2062894,1.0946970615067957,12,32768,262144,12582912,64,,1
2025-04-30 22:28:04,MS-Seq,24576,,4690933,1,12,32768,262144,12582912,64,,1
2025-04-30 22:28:04,MS-Par,24576,,3525569,1.330546360034366,12,32768,262144,12582912,64,,1
2025-04-30 22:28:04,MS-PMerge,24576,,2365438,1.9831139095592445,12,32768,262144,12582912,64,,1
2025-04-30 22:28:04,MS-CacheAware,24576,,3917773,1.1973468090162447,12,32768,262144,12582912,64,,1
2025-04-30 22:28:44,MS-Seq,32768,,1470911,1,12,32768,262144,12582912,64,,1
2025-04-30 22:28:44,MS-Par,32768,,803252,1.8311949425584997,12,32768,262144,12582912,64,,1
2025-04-30 22:28:44,MS-PMerge,32768,,975875,1.5072739848853594,12,32768,262144,12582912,64,,1
2025-04-30 22:28:44,MS-CacheAware,32768,,2610711,0.5634139512186527,12,32768,262144,12582912,64,,1
2025-04-30 22:30:01,MS-Seq,49152,,6244036,1,12,32768,262144,12582912,64,,1
2025-04-30 22:30:01,MS-Par,49152,,1269870,4.917067101356832,12,32768,262144,12582912,64,,1
2025-04-30 22:30:01,MS-PMerge,49152,,1080145,5.780738697119368,12,32768,262144,12582912,64,,1
2025-04-30 22:30:01,MS-CacheAware,49152,,4540366,1.375227459636514,12,32768,262144,12582912,64,,1
2025-04-30 22:32:34,MS-Seq,65536,,4259173,1,12,32768,262144,12582912,64,,1
2025-04-30 22:32:34,MS-Par,65536,,1628433,2.6155039845053496,12,32768,262144,12582912,64,,1
2025-04-30 22:32:35,MS-PMerge,65536,,1612454,2.641422949119789,12,32768,262144,12582912,64,,1
2025-04-30 22:32:35,MS-CacheAware,65536,,6554985,0.6497609071569195,12,32768,262144,12582912,64,,1
2025-04-30 22:32:36,MS-Seq,4096,,131331,1,12,32768,262144,12582912,64,,1
2025-04-30 22:32:36,MS-Par,4096,,138937,0.945255763403557,12,32768,262144,12582912,64,,1
2025-04-30 22:32:36,MS-PMerge,4096,,142722,0.9201874973725144,12,32768,262144,12582912,64,,1
2025-04-30 22:32:36,MS-CacheAware,4096,,134956,0.9731393935801298,12,32768,262144,12582912,64,,1
2025-04-30 22:32:40,MS-Seq,8192,,439137,1,12,32768,262144,12582912,64,,1
2025-04-30 22:32:40,MS-Par,8192,,255706,1.7173511767420397,12,32768,262144,12582912,64,,1
2025-04-30 22:32:40,MS-PMerge,8192,,279228,1.5726825390003867,12,32768,262144,12582912,64,,1
2025-04-30 22:32:40,MS-CacheAware,8192,,458093,0.9586197562503683,12,32768,262144,12582912,64,,1
2025-04-30 22:32:46,MS-Seq,12288,,753512,1,12,32768,262144,12582912,64,,1
2025-04-30 22:32:46,MS-Par,12288,,761908,0.9889802968337384,12,32768,262144,12582912,64,,1
2025-04-30 22:32:46,MS-PMerge,12288,,538544,1.3991651564217593,12,32768,262144,12582912,64,,1
2025-04-30 22:32:46,MS-CacheAware,12288,,1003106,0.7511788385275335,12,32768,262144,12582912,64,,1
2025-04-30 22:32:55,MS-Seq,16384,,1090301,1,12,32768,262144,12582912,64,,1
2025-04-30 22:32:55,MS-Par,16384,,757549,1.439248154244808,12,32768,262144,12582912,64,,1
2025-04-30 22:32:55,MS-PMerge,16384,,1549555,0.703622007608636,12,32768,262144,12582912,64,,1
2025-04-30 22:32:55,MS-CacheAware,16384,,1655542,0.6585764661965688,12,32768,262144,12582912,64,,1
2025-04-30 22:33:16,MS-Seq,24576,,2402244,1,12,32768,262144,12582912,64,,1
2025-04-30 22:33:16,MS-Par,24576,,1442206,1.665673281070804,12,32768,262144,12582912,64,,1
2025-04-30 22:33:16,MS-PMerge,24576,,1084287,2.215505673313431,12,32768,262144,12582912,64,,1
2025-04-30 22:33:16,MS-CacheAware,24576,,2544457,0.9441087037430776,12,32768,262144,12582912,64,,1
2025-04-30 22:33:57,MS-Seq,32768,,3393335,1,12,32768,262144,12582912,64,,1
2025-04-30 22:33:57,MS-Par,32768,,1230493,2.7577036196061253,12,32768,262144,12582912,64,,1
2025-04-30 22:33:57,MS-PMerge,32768,,2446625,1.3869452817656975,12,32768,262144,12582912,64,,1
2025-04-30 22:33:58,MS-CacheAware,32768,,4386253,0.773629564915658,12,32768,262144,12582912,64,,1
2025-04-30 22:35:16,MS-Seq,49152,,5639870,1,12,32768,262144,12582912,64,,1
2025-04-30 22:35:16,MS-Par,49152,,1190277,4.7382836096135605,12,32768,262144,12582912,64,,1
2025-04-30 22:35:16,MS-PMerge,49152,,3135574,1.7986722686181222,12,32768,262144,12582912,64,,1
2025-04-30 22:35:17,MS-CacheAware,49152,,3985230,1.4151931005236837,12,32768,262144,12582912,64,,1
2025-04-30 22:37:46,MS-Seq,65536,,3351179,1,12,32768,262144,12582912,64,,1
2025-04-30 22:37:46,MS-Par,65536,,3553677,0.9430173310630088,12,32768,262144,12582912,64,,1
2025-04-30 22:37:46,MS-PMerge,65536,,1864484,1.7973761104949144,12,32768,262144,12582912,64,,1
2025-04-30 22:37:46,MS-CacheAware,65536,,5010765,0.6687958824650527,12,32768,262144,12582912,64,,1
2025-04-30 22:37:48,MS-Seq,4096,,182543,1,12,32768,262144,12582912,64,,1
2025-04-30 22:37:48,MS-Par,4096,,138112,1.3217026760889712,12,32768,262144,12582912,64,,1
2025-04-30 22:37:48,MS-PMerge,4096,,155381,1.1748090178335833,12,32768,262144,12582912,64,,1
2025-04-30 22:37:48,MS-CacheAware,4096,,119693,1.5250933638558646,12,32768,262144,12582912,64,,1
2025-04-30 22:37:51,MS-Seq,8192,,461047,1,12,32768,262144,12582912,64,,1
2025-04-30 22:37:51,MS-Par,8192,,149836,3.0770108652126327,12,32768,262144,12582912,64,,1
2025-04-30 22:37:51,MS-PMerge,8192,,209335,2.2024362863353,12,32768,262144,12582912,64,,1
2025-04-30 22:37:51,MS-CacheAware,8192,,307953,1.4971343029618156,12,32768,262144,12582912,64,,1
2025-04-30 22:37:57,MS-Seq,12288,,551962,1,12,32768,262144,12582912,64,,1
2025-04-30 22:37:58,MS-Par,12288,,418444,1.3190821232948733,12,32768,262144,12582912,64,,1
2025-04-30 22:37:58,MS-PMerge,12288,,484432,1.1394003699177593,12,32768,262144,12582912,64,,1
2025-04-30 22:37:58,MS-CacheAware,12288,,2395300,0.23043543606228864,12,32768,262144,12582912,64,,1
2025-04-30 22:38:07,MS-Seq,16384,,2041069,1,12,32768,262144,12582912,64,,1
2025-04-30 22:38:07,MS-Par,16384,,460665,4.430701268817905,12,32768,262144,12582912,64,,1
2025-04-30 22:38:07,MS-PMerge,16384,,1518844,1.343830571144897,12,32768,262144,12582912,64,,1
2025-04-30 22:38:07,MS-CacheAware,16384,,2346187,0.869951542651971,12,32768,262144,12582912,64,,1
2025-04-30 22:38:29,MS-Seq,24576,,813633,1,12,32768,262144,12582912,64,,1
2025-04-30 22:38:29,MS-Par,24576,,305408,2.6640854201592625,12,32768,262144,12582912,64,,1
2025-04-30 22:38:29,MS-PMerge,24576,,319293,2.5482331275662164,12,32768,262144,12582912,64,,1
2025-04-30 22:38:29,MS-CacheAware,24576,,1068627,0.7613816607665724,12,32768,262144,12582912,64,,1
2025-04-30 22:39:09,MS-Seq,32768,,2600162,1,12,32768,262144,12582912,64,,1
2025-04-30 22:39:09,MS-Par,32768,,3257662,0.7981681340789806,12,32768,262144,12582912,64,,1
2025-04-30 22:39:09,MS-PMerge,32768,,1623660,1.601420248081495,12,32768,262144,12582912,64,,1
2025-04-30 22:39:09,MS-CacheAware,32768,,3278557,0.793081224453319,12,32768,262144,12582912,64,,1
2025-04-30 22:40:26,MS-Seq,49152,,6266942,1,12,32768,262144,12582912,64,,1
2025-04-30 22:40:26,MS-Par,49152,,1112616,5.6326189808523335,12,32768,262144,12582912,64,,1
2025-04-30 22:40:26,MS-PMerge,49152,,1147637,5.460735406753181,12,32768,262144,12582912,64,,1
2025-04-30 22:40:26,MS-CacheAware,49152,,6169878,1.0157319156067592,12,32768,262144,12582912,64,,1
2025-04-30 22:42:53,MS-Seq,65536,,3898465,1,12,32768,262144,12582912,64,,1
2025-04-30 22:42:53,MS-Par,65536,,1550298,2.51465524692672,12,32768,262144,12582912,64,,1
2025-04-30 22:42:53,MS-PMerge,65536,,1233078,3.161572098439839,12,32768,262144,12582912,64,,1
2025-04-30 22:42:53,MS-CacheAware,65536,,7272587,0.5360492765504214,12,32768,262144,12582912,64,,1
2025-04-30 22:42:55,MS-Seq,4096,,115583,1,12,32768,262144,12582912,64,,1
2025-04-30 22:42:55,MS-Par,4096,,111292,1.0385562304568163,12,32768,262144,12582912,64,,1
2025-04-30 22:42:55,MS-PMerge,4096,,111359,1.037931375102147,12,32768,262144,12582912,64,,1
2025-04-30 22:42:55,MS-CacheAware,4096,,194456,0.5943915333031637,12,32768,262144,12582912,64,,1
2025-04-30 22:42:58,MS-Seq,8192,,295271,1,12,32768,262144,12582912,64,,1
2025-04-30 22:42:58,MS-Par,8192,,237630,1.2425661743045913,12,32768,262144,12582912,64,,1
2025-04-30 22:42:58,MS-PMerge,8192,,232160,1.271842694693315,12,32768,262144,12582912,64,,1
2025-04-30 22:42:58,MS-CacheAware,8192,,256875,1.149473479318735,12,32768,262144,12582912,64,,1
2025-04-30 22:43:04,MS-Seq,12288,,2347882,1,12,32768,262144,12582912,64,,1
2025-04-30 22:43:05,MS-Par,12288,,1750253,1.3414529213776523,12,32768,262144,12582912,64,,1
2025-04-30 22:43:05,MS-PMerge,12288,,882498,2.6604955478652643,12,32768,262144,12582912,64,,1
2025-04-30 22:43:05,MS-CacheAware,12288,,1183131,1.9844649493589468,12,32768,262144,12582912,64,,1
2025-04-30 22:43:13,MS-Seq,16384,,1595004,1,12,32768,262144,12582912,64,,1
2025-04-30 22:43:14,MS-Par,16384,,1313031,1.2147496898397676,12,32768,262144,12582912,64,,1
2025-04-30 22:43:14,MS-PMerge,16384,,697892,2.2854596413198602,12,32768,262144,12582912,64,,1
2025-04-30 22:43:14,MS-CacheAware,16384,,1648638,0.9674676915126305,12,32768,262144,12582912,64,,1
2025-04-30 22:43:36,MS-Seq,24576,,2510953,1,12,32768,262144,12582912,64,,1
2025-04-30 22:43:36,MS-Par,24576,,2592529,0.9685341996174391,12,32768,262144,12582912,64,,1
2025-04-30 22:43:36,MS-PMerge,24576,,4196888,0.5982892562298541,12,32768,262144,12582912,64,,1
2025-04-30 22:43:37,MS-CacheAware,24576,,2566586,0.9783241239529866,12,32768,262144,12582912,64,,1
2025-04-30 22:44:26,MS-Seq,32768,,2544859,1,12,32768,262144,12582912,64,,1
2025-04-30 22:44:26,MS-Par,32768,,3052957,0.833571845263461,12,32768,262144,12582912,64,,1
2025-04-30 22:44:26,MS-PMerge,32768,,2292562,1.1100502407350379,12,32768,262144,12582912,64,,1
2025-04-30 22:44:26,MS-CacheAware,32768,,4820581,0.5279154110261813,12,32768,262144,12582912,64,,1
2025-04-30 22:45:47,MS-Seq,49152,,3550204,1,12,32768,262144,12582912,64,,1
2025-04-30 22:45:47,MS-Par,49152,,911615,3.894411566286206,12,32768,262144,12582912,64,,1
2025-04-30 22:45:47,MS-PMerge,49152,,1120417,3.1686452454755685,12,32768,262144,12582912,64,,1
2025-04-30 22:45:47,MS-CacheAware,49152,,5153868,0.6888426323685434,12,32768,262144,12582912,64,,1
2025-04-30 22:48:17,MS-Seq,65536,,3351436,1,12,32768,262144,12582912,64,,1
2025-04-30 22:48:17,MS-Par,65536,,1631770,2.0538654344668674,12,32768,262144,12582912,64,,1
2025-04-30 22:48:17,MS-PMerge,65536,,1704029,1.9667716922658007,12,32768,262144,12582912,64,,1
2025-04-30 22:48:17,MS-CacheAware,65536,,6020822,0.5566409370680615,12,32768,262144,12582912,64,,1
2025-04-30 22:48:18,MS-Seq,4096,,991973,1,12,32768,262144,12582912,64,,1
2025-04-30 22:48:18,MS-Par,4096,,170178,5.829031954776763,12,32768,262144,12582912,64,,1
2025-04-30 22:48:18,MS-PMerge,4096,,139282,7.122047357160294,12,32768,262144,12582912,64,,1
2025-04-30 22:48:19,MS-CacheAware,4096,,135420,7.3251587653226995,12,32768,262144,12582912,64,,1
2025-04-30 22:48:21,MS-Seq,8192,,457049,1,12,32768,262144,12582912,64,,1
2025-04-30 22:48:21,MS-Par,8192,,304763,1.4996866417511312,12,32768,262144,12582912,64,,1
2025-04-30 22:48:22,MS-PMerge,8192,,309142,1.4784435631522084,12,32768,262144,12582912,64,,1
2025-04-30 22:48:22,MS-CacheAware,8192,,662285,0.690109242999615,12,32768,262144,12582912,64,,1
2025-04-30 22:48:27,MS-Seq,12288,,684900,1,12,32768,262144,12582912,64,,1
2025-04-30 22:48:27,MS-Par,12288,,510196,1.342425264016182,12,32768,262144,12582912,64,,1
2025-04-30 22:48:27,MS-PMerge,12288,,1188439,0.5763021913619463,12,32768,262144,12582912,64,,1
2025-04-30 22:48:28,MS-CacheAware,12288,,1301656,0.5261758867166133,12,32768,262144,12582912,64,,1
2025-04-30 22:48:36,MS-Seq,16384,,1123674,1,12,32768,262144,12582912,64,,1
2025-04-30 22:48:36,MS-Par,16384,,571473,1.96627662199264,12,32768,262144,12582912,64,,1
2025-04-30 22:48:36,MS-PMerge,16384,,945291,1.1887069695998376,12,32768,262144,12582912,64,,1
2025-04-30 22:48:37,MS-CacheAware,16384,,1699405,0.6612161315283879,12,32768,262144,12582912,64,,1
2025-04-30 22:48:57,MS-Seq,24576,,1821000,1,12,32768,262144,12582912,64,,1
2025-04-30 22:48:57,MS-Par,24576,,3573950,0.5095202786832497,12,32768,262144,12582912,64,,1
2025-04-30 22:48:57,MS-PMerge,24576,,286773,6.349970185477712,12,32768,262144,12582912,64,,1
2025-04-30 22:48:57,MS-CacheAware,24576,,1052270,1.7305444420158325,12,32768,262144,12582912,64,,1
2025-04-30 22:49:35,MS-Seq,32768,,2554710,1,12,32768,262144,12582912,64,,1
2025-04-30 22:49:35,MS-Par,32768,,1010799,2.5274164299727246,12,32768,262144,12582912,64,,1
2025-04-30 22:49:35,MS-PMerge,32768,,4393419,0.581485626570104,12,32768,262144,12582912,64,,1
2025-04-30 22:49:35,MS-CacheAware,32768,,5054301,0.505452682774532,12,32768,262144,12582912,64,,1
2025-04-30 22:50:51,MS-Seq,49152,,3504345,1,12,32768,262144,12582912,64,,1
2025-04-30 22:50:51,MS-Par,49152,,1196161,2.929659970522363,12,32768,262144,12582912,64,,1
2025-04-30 22:50:51,MS-PMerge,49152,,1292161,2.7120033803837136,12,32768,262144,12582912,64,,1
2025-04-30 22:50:51,MS-CacheAware,49152,,3118102,1.1238711883062196,12,32768,262144,12582912,64,,1
2025-04-30 22:53:16,MS-Seq,65536,,6884113,1,12,32768,262144,12582912,64,,1
2025-04-30 22:53:16,MS-Par,65536,,3992187,1.724396427321666,12,32768,262144,12582912,64,,1
2025-04-30 22:53:16,MS-PMerge,65536,,3642765,1.8898043107364872,12,32768,262144,12582912,64,,1
2025-04-30 22:53:16,MS-CacheAware,65536,,5182310,1.3283869548521798,12,32768,262144,12582912,64,,1
2025-04-30 22:53:18,MS-Seq,4096,,966578,1,12,32768,262144,12582912,64,,1
2025-04-30 22:53:18,MS-Par,4096,,180405,5.357822676755079,12,32768,262144,12582912,64,,1
2025-04-30 22:53:18,MS-PMerge,4096,,126941,7.614387786451974,12,32768,262144,12582912,64,,1
2025-04-30 22:53:18,MS-CacheAware,4096,,113194,8.5391275155927,12,32768,262144,12582912,64,,1
2025-04-30 22:53:20,MS-Seq,8192,,453110,1,12,32768,262144,12582912,64,,1
2025-04-30 22:53:21,MS-Par,8192,,352963,1.2837322892201166,12,32768,262144,12582912,64,,1
2025-04-30 22:53:21,MS-PMerge,8192,,1407359,0.32195765259610376,12,32768,262144,12582912,64,,1
2025-04-30 22:53:21,MS-CacheAware,8192,,441212,1.0269666282875352,12,32768,262144,12582912,64,,1
2025-04-30 22:53:26,MS-Seq,12288,,555031,1,12,32768,262144,12582912,64,,1
2025-04-30 22:53:26,MS-Par,12288,,372664,1.4893603889831055,12,32768,262144,12582912,64,,1
2025-04-30 22:53:26,MS-PMerge,12288,,391891,1.416289223278922,12,32768,262144,12582912,64,,1
2025-04-30 22:53:26,MS-CacheAware,12288,,1152634,0.48153273285362047,12,32768,262144,12582912,64,,1
2025-04-30 22:53:36,MS-Seq,16384,,1003135,1,12,32768,262144,12582912,64,,1
2025-04-30 22:53:36,MS-Par,16384,,620924,1.6155519838176653,12,32768,262144,12582912,64,,1
2025-04-30 22:53:36,MS-PMerge,16384,,1252223,0.8010833533643767,12,32768,262144,12582912,64,,1
2025-04-30 22:53:36,MS-CacheAware,16384,,1766920,0.567730853688905,12,32768,262144,12582912,64,,1
2025-04-30 22:54:00,MS-Seq,24576,,2568403,1,12,32768,262144,12582912,64,,1
2025-04-30 22:54:01,MS-Par,24576,,1819550,1.4115594515127368,12,32768,262144,12582912,64,,1
2025-04-30 22:54:01,MS-PMerge,24576,,1765957,1.4543972474980988,12,32768,262144,12582912,64,,1
2025-04-30 22:54:01,MS-CacheAware,24576,,3708482,0.69257529091418,12,32768,262144,12582912,64,,1
2025-04-30 22:54:45,MS-Seq,32768,,3272092,1,12,32768,262144,12582912,64,,1
2025-04-30 22:54:45,MS-Par,32768,,2770798,1.1809204424140627,12,32768,262144,12582912,64,,1
2025-04-30 22:54:45,MS-PMerge,32768,,2673116,1.22407407684515,12,32768,262144,12582912,64,,1
2025-04-30 22:54:46,MS-CacheAware,32768,,5762600,0.5678152222954916,12,32768,262144,12582912,64,,1
2025-04-30 22:56:06,MS-Seq,49152,,2935446,1,12,32768,262144,12582912,64,,1
2025-04-30 22:56:06,MS-Par,49152,,1367781,2.1461374298955755,12,32768,262144,12582912,64,,1
2025-04-30 22:56:07,MS-PMerge,49152,,1252546,2.343583389352567,12,32768,262144,12582912,64,,1
2025-04-30 22:56:07,MS-CacheAware,49152,,6487896,0.4524496077002467,12,32768,262144,12582912,64,,1
2025-04-30 22:58:32,MS-Seq,65536,,5889358,1,12,32768,262144,12582912,64,,1
2025-04-30 22:58:32,MS-Par,65536,,2544667,2.314392413624258,12,32768,262144,12582912,64,,1
2025-04-30 22:58:32,MS-PMerge,65536,,3622483,1.6257793342301399,12,32768,262144,12582912,64,,1
2025-04-30 22:58:33,MS-CacheAware,65536,,5258340,1.1200032709942682,12,32768,262144,12582912,64,,1
2025-04-30 22:58:34,MS-Seq,4096,,135136,1,12,32768,262144,12582912,64,,1
2025-04-30 22:58:34,MS-Par,4096,,139543,0.9684183370000645,12,32768,262144,12582912,64,,1
2025-04-30 22:58:34,MS-PMerge,4096,,150924,0.895391057750921,12,32768,262144,12582912,64,,1
2025-04-30 22:58:34,MS-CacheAware,4096,,135686,0.9959465235912327,12,32768,262144,12582912,64,,1
2025-04-30 22:58:37,MS-Seq,8192,,474197,1,12,32768,262144,12582912,64,,1
2025-04-30 22:58:37,MS-Par,8192,,173917,2.7265707205161083,12,32768,262144,12582912,64,,1
2025-04-30 22:58:37,MS-PMerge,8192,,297117,1.5959941706465803,12,32768,262144,12582912,64,,1
2025-04-30 22:58:38,MS-CacheAware,8192,,284056,1.6693785732390796,12,32768,262144,12582912,64,,1
2025-04-30 22:58:43,MS-Seq,12288,,721275,1,12,32768,262144,12582912,64,,1
2025-04-30 22:58:43,MS-Par,12288,,502958,1.4340660651585222,12,32768,262144,12582912,64,,1
2025-04-30 22:58:44,MS-PMerge,12288,,1380006,0.5226607710401259,12,32768,262144,12582912,64,,1
2025-04-30 22:58:44,MS-CacheAware,12288,,1178804,0.6118701667113448,12,32768,262144,12582912,64,,1
2025-04-30 22:58:54,MS-Seq,16384,,1140955,1,12,32768,262144,12582912,64,,1
2025-04-30 22:58:54,MS-Par,16384,,493980,2.3097190169642494,12,32768,262144,12582912,64,,1
2025-04-30 22:58:54,MS-PMerge,16384,,1338563,0.8523730298835392,12,32768,262144,12582912,64,,1
2025-04-30 22:58:55,MS-CacheAware,16384,,2125090,0.5368972608218946,12,32768,262144,12582912,64,,1
2025-04-30 22:59:16,MS-Seq,24576,,1291182,1,12,32768,262144,12582912,64,,1
2025-04-30 22:59:16,MS-Par,24576,,1801442,0.7167491376352944,12,32768,262144,12582912,64,,1
2025-04-30 22:59:16,MS-PMerge,24576,,1660658,0.7775122872981673,12,32768,262144,12582912,64,,1
2025-04-30 22:59:17,MS-CacheAware,24576,,4174681,0.3092887815859463,12,32768,262144,12582912,64,,1
2025-04-30 22:59:53,MS-Seq,32768,,2377809,1,12,32768,262144,12582912,64,,1
