Date,Algorithm,ArraySizeA,ArraySizeB,AvgTime,Speedup,MaxCPUs,L1CacheSize,L2CacheSize,L3CacheSize,CacheLineLength,BlockSize,NumRuns
2025-05-01 04:44:57,MS-PMerge,24576,,2366206,1.6156264501062039,12,32768,262144,12582912,64,,1
2025-05-01 04:44:58,MS-CacheAware,24576,,3926550,0.9736040544498351,12,32768,262144,12582912,64,,1
2025-05-01 04:45:41,MS-Seq,32768,,2348635,1,12,32768,262144,12582912,64,,1
2025-05-01 04:45:41,MS-Par,32768,,4098913,0.5729897170298565,12,32768,262144,12582912,64,,1
2025-05-01 04:45:41,MS-PMerge,32768,,2429402,0.9667543700054582,12,32768,262144,12582912,64,,1
2025-05-01 04:45:41,MS-CacheAware,32768,,4792396,0.49007531931835346,12,32768,262144,12582912,64,,1
2025-05-01 04:46:53,MS-Seq,49152,,5626987,1,12,32768,262144,12582912,64,,1
2025-05-01 04:46:53,MS-Par,49152,,3402027,1.6540100945700902,12,32768,262144,12582912,64,,1
2025-05-01 04:46:53,MS-PMerge,49152,,1581682,3.5575969126537443,12,32768,262144,12582912,64,,1
2025-05-01 04:46:53,MS-CacheAware,49152,,3955841,1.4224502450932683,12,32768,262144,12582912,64,,1
2025-05-01 04:49:14,MS-Seq,65536,,3323567,1,12,32768,262144,12582912,64,,1
2025-05-01 04:49:14,MS-Par,65536,,2802796,1.1858041041873901,12,32768,262144,12582912,64,,1
2025-05-01 04:49:14,MS-PMerge,65536,,1760180,1.8881972298287675,12,32768,262144,12582912,64,,1
2025-05-01 04:49:14,MS-CacheAware,65536,,5418950,0.6133230607405493,12,32768,262144,12582912,64,,1
2025-05-01 04:49:16,MS-Seq,4096,,1056903,1,12,32768,262144,12582912,64,,1
2025-05-01 04:49:16,MS-Par,4096,,111253,9.499995505739172,12,32768,262144,12582912,64,,1
2025-05-01 04:49:16,MS-PMerge,4096,,137680,7.676518012783266,12,32768,262144,12582912,64,,1
2025-05-01 04:49:16,MS-CacheAware,4096,,138645,7.623087742075084,12,32768,262144,12582912,64,,1
2025-05-01 04:49:19,MS-Seq,8192,,459641,1,12,32768,262144,12582912,64,,1
2025-05-01 04:49:19,MS-Par,8192,,408852,1.124223435375148,12,32768,262144,12582912,64,,1
2025-05-01 04:49:19,MS-PMerge,8192,,284823,1.61377767947111,12,32768,262144,12582912,64,,1
2025-05-01 04:49:19,MS-CacheAware,8192,,238745,1.9252382248842907,12,32768,262144,12582912,64,,1
2025-05-01 04:49:24,MS-Seq,12288,,368050,1,12,32768,262144,12582912,64,,1
2025-05-01 04:49:24,MS-Par,12288,,238963,1.5401965994735587,12,32768,262144,12582912,64,,1
2025-05-01 04:49:24,MS-PMerge,12288,,287325,1.2809536239450101,12,32768,262144,12582912,64,,1
2025-05-01 04:49:24,MS-CacheAware,12288,,528419,0.6965116697166454,12,32768,262144,12582912,64,,1
2025-05-01 04:49:34,MS-Seq,16384,,1089767,1,12,32768,262144,12582912,64,,1
2025-05-01 04:49:34,MS-Par,16384,,1401888,0.777356678992901,12,32768,262144,12582912,64,,1
2025-05-01 04:49:34,MS-PMerge,16384,,361926,3.0110215900487947,12,32768,262144,12582912,64,,1
2025-05-01 04:49:34,MS-CacheAware,16384,,915024,1.1909709472101278,12,32768,262144,12582912,64,,1
2025-05-01 04:49:58,MS-Seq,24576,,2803326,1,12,32768,262144,12582912,64,,1
2025-05-01 04:49:58,MS-Par,24576,,6139387,0.45661333940994436,12,32768,262144,12582912,64,,1
2025-05-01 04:49:58,MS-PMerge,24576,,6293521,0.44543046730121344,12,32768,262144,12582912,64,,1
2025-05-01 04:49:59,MS-CacheAware,24576,,3168446,0.8847636980399856,12,32768,262144,12582912,64,,1
2025-05-01 04:50:37,MS-Seq,32768,,2653849,1,12,32768,262144,12582912,64,,1
2025-05-01 04:50:37,MS-Par,32768,,2128541,1.2467925212622166,12,32768,262144,12582912,64,,1
2025-05-01 04:50:38,MS-PMerge,32768,,3460580,0.7668798293927608,12,32768,262144,12582912,64,,1
2025-05-01 04:50:38,MS-CacheAware,32768,,5373190,0.4939056686995993,12,32768,262144,12582912,64,,1
2025-05-01 04:51:51,MS-Seq,49152,,2769586,1,12,32768,262144,12582912,64,,1
2025-05-01 04:51:51,MS-Par,49152,,1228287,2.2548362068474224,12,32768,262144,12582912,64,,1
2025-05-01 04:51:51,MS-PMerge,49152,,1327276,2.086669238349823,12,32768,262144,12582912,64,,1
2025-05-01 04:51:51,MS-CacheAware,49152,,5171223,0.5355765937767526,12,32768,262144,12582912,64,,1
2025-05-01 04:54:09,MS-Seq,65536,,3608697,1,12,32768,262144,12582912,64,,1
2025-05-01 04:54:09,MS-Par,65536,,1539211,2.344510921504589,12,32768,262144,12582912,64,,1
2025-05-01 04:54:09,MS-PMerge,65536,,3099789,1.1641750454627717,12,32768,262144,12582912,64,,1
2025-05-01 04:54:09,MS-CacheAware,65536,,4211961,0.8567736026045826,12,32768,262144,12582912,64,,1
2025-05-01 04:54:11,MS-Seq,4096,,149992,1,12,32768,262144,12582912,64,,1
2025-05-01 04:54:11,MS-Par,4096,,112183,1.3370296747279,12,32768,262144,12582912,64,,1
2025-05-01 04:54:11,MS-PMerge,4096,,112535,1.332847558537344,12,32768,262144,12582912,64,,1
2025-05-01 04:54:11,MS-CacheAware,4096,,134377,1.116202921630934,12,32768,262144,12582912,64,,1
2025-05-01 04:54:14,MS-Seq,8192,,308564,1,12,32768,262144,12582912,64,,1
2025-05-01 04:54:14,MS-Par,8192,,250972,1.2294757980969988,12,32768,262144,12582912,64,,1
2025-05-01 04:54:14,MS-PMerge,8192,,232829,1.3252816444686872,12,32768,262144,12582912,64,,1
2025-05-01 04:54:14,MS-CacheAware,8192,,314108,0.9823500197384339,12,32768,262144,12582912,64,,1
2025-05-01 04:54:20,MS-Seq,12288,,1299693,1,12,32768,262144,12582912,64,,1
2025-05-01 04:54:20,MS-Par,12288,,481609,2.6986476581625345,12,32768,262144,12582912,64,,1
2025-05-01 04:54:20,MS-PMerge,12288,,437404,2.971378862561842,12,32768,262144,12582912,64,,1
2025-05-01 04:54:21,MS-CacheAware,12288,,1938377,0.6705057891215176,12,32768,262144,12582912,64,,1
2025-05-01 04:54:29,MS-Seq,16384,,1440492,1,12,32768,262144,12582912,64,,1
2025-05-01 04:54:29,MS-Par,16384,,1385389,1.0397743882765058,12,32768,262144,12582912,64,,1
2025-05-01 04:54:29,MS-PMerge,16384,,480908,2.9953587796418444,12,32768,262144,12582912,64,,1
2025-05-01 04:54:29,MS-CacheAware,16384,,1387483,1.0382051527838538,12,32768,262144,12582912,64,,1
2025-05-01 04:54:51,MS-Seq,24576,,3433604,1,12,32768,262144,12582912,64,,1
2025-05-01 04:54:52,MS-Par,24576,,1750434,1.9615729584777262,12,32768,262144,12582912,64,,1
2025-05-01 04:54:52,MS-PMerge,24576,,2331493,1.4727061157807464,12,32768,262144,12582912,64,,1
2025-05-01 04:54:52,MS-CacheAware,24576,,4232526,0.8112422699825116,12,32768,262144,12582912,64,,1
2025-05-01 04:55:29,MS-Seq,32768,,3218964,1,12,32768,262144,12582912,64,,1
2025-05-01 04:55:29,MS-Par,32768,,1256403,2.5620473685592917,12,32768,262144,12582912,64,,1
2025-05-01 04:55:29,MS-PMerge,32768,,1507970,2.1346339781295383,12,32768,262144,12582912,64,,1
2025-05-01 04:55:30,MS-CacheAware,32768,,3302051,0.9748377599255735,12,32768,262144,12582912,64,,1
2025-05-01 04:56:46,MS-Seq,49152,,5270083,1,12,32768,262144,12582912,64,,1
2025-05-01 04:56:46,MS-Par,49152,,1180371,4.464768280481306,12,32768,262144,12582912,64,,1
2025-05-01 04:56:46,MS-PMerge,49152,,1181464,4.460637818841708,12,32768,262144,12582912,64,,1
2025-05-01 04:56:46,MS-CacheAware,49152,,3161115,1.6671595307351994,12,32768,262144,12582912,64,,1
2025-05-01 04:59:05,MS-Seq,65536,,5227547,1,12,32768,262144,12582912,64,,1
2025-05-01 04:59:05,MS-Par,65536,,2267115,2.305814658718239,12,32768,262144,12582912,64,,1
2025-05-01 04:59:05,MS-PMerge,65536,,1253424,4.170613455622359,12,32768,262144,12582912,64,,1
2025-05-01 04:59:05,MS-CacheAware,65536,,4279676,1.2214819533067456,12,32768,262144,12582912,64,,1
2025-05-01 04:59:06,MS-Seq,4096,,148324,1,12,32768,262144,12582912,64,,1
2025-05-01 04:59:06,MS-Par,4096,,162237,0.9142427436404766,12,32768,262144,12582912,64,,1
2025-05-01 04:59:06,MS-PMerge,4096,,149205,0.9940953721390033,12,32768,262144,12582912,64,,1
2025-05-01 04:59:06,MS-CacheAware,4096,,140825,1.0532504881945677,12,32768,262144,12582912,64,,1
2025-05-01 04:59:09,MS-Seq,8192,,349842,1,12,32768,262144,12582912,64,,1
2025-05-01 04:59:09,MS-Par,8192,,290246,1.2053292724103002,12,32768,262144,12582912,64,,1
2025-05-01 04:59:10,MS-PMerge,8192,,1585459,0.2206566048065576,12,32768,262144,12582912,64,,1
2025-05-01 04:59:10,MS-CacheAware,8192,,360399,0.9707074658919698,12,32768,262144,12582912,64,,1
2025-05-01 04:59:15,MS-Seq,12288,,744898,1,12,32768,262144,12582912,64,,1
2025-05-01 04:59:15,MS-Par,12288,,452253,1.6470824958596184,12,32768,262144,12582912,64,,1
2025-05-01 04:59:15,MS-PMerge,12288,,1054600,0.7063322586762754,12,32768,262144,12582912,64,,1
2025-05-01 04:59:15,MS-CacheAware,12288,,533506,1.3962317199806562,12,32768,262144,12582912,64,,1
2025-05-01 04:59:23,MS-Seq,16384,,818933,1,12,32768,262144,12582912,64,,1
2025-05-01 04:59:23,MS-Par,16384,,2729552,0.3000246926968235,12,32768,262144,12582912,64,,1
2025-05-01 04:59:23,MS-PMerge,16384,,473364,1.7300280545204114,12,32768,262144,12582912,64,,1
2025-05-01 04:59:24,MS-CacheAware,16384,,1495828,0.5474780522894344,12,32768,262144,12582912,64,,1
2025-05-01 04:59:46,MS-Seq,24576,,2185812,1,12,32768,262144,12582912,64,,1
2025-05-01 04:59:46,MS-Par,24576,,315466,6.928835437099402,12,32768,262144,12582912,64,,1
2025-05-01 04:59:46,MS-PMerge,24576,,328738,6.649100499485913,12,32768,262144,12582912,64,,1
2025-05-01 04:59:46,MS-CacheAware,24576,,1042656,2.0963884541018323,12,32768,262144,12582912,64,,1
2025-05-01 05:00:25,MS-Seq,32768,,2405079,1,12,32768,262144,12582912,64,,1
2025-05-01 05:00:25,MS-Par,32768,,1193176,2.0156950860560388,12,32768,262144,12582912,64,,1
2025-05-01 05:00:25,MS-PMerge,32768,,1400460,1.7173492995158735,12,32768,262144,12582912,64,,1
2025-05-01 05:00:26,MS-CacheAware,32768,,3299720,0.7288736620076856,12,32768,262144,12582912,64,,1
2025-05-01 05:01:40,MS-Seq,49152,,6232257,1,12,32768,262144,12582912,64,,1
2025-05-01 05:01:40,MS-Par,49152,,2044779,3.0478878157492812,12,32768,262144,12582912,64,,1
2025-05-01 05:01:40,MS-PMerge,49152,,2911303,2.140710534080444,12,32768,262144,12582912,64,,1
2025-05-01 05:01:40,MS-CacheAware,49152,,3707859,1.6808236235520282,12,32768,262144,12582912,64,,1
2025-05-01 05:04:02,MS-Seq,65536,,5201092,1,12,32768,262144,12582912,64,,1
2025-05-01 05:04:02,MS-Par,65536,,3896015,1.3349774064011561,12,32768,262144,12582912,64,,1
2025-05-01 05:04:02,MS-PMerge,65536,,2868871,1.8129403517969265,12,32768,262144,12582912,64,,1
2025-05-01 05:04:02,MS-CacheAware,65536,,4254736,1.2224241410042833,12,32768,262144,12582912,64,,1
2025-05-01 05:04:03,MS-Seq,4096,,123689,1,12,32768,262144,12582912,64,,1
2025-05-01 05:04:03,MS-Par,4096,,113826,1.0866497988157362,12,32768,262144,12582912,64,,1
2025-05-01 05:04:03,MS-PMerge,4096,,172802,0.7157845395307925,12,32768,262144,12582912,64,,1
2025-05-01 05:04:03,MS-CacheAware,4096,,146555,0.8439766640510389,12,32768,262144,12582912,64,,1
2025-05-01 05:04:07,MS-Seq,8192,,483190,1,12,32768,262144,12582912,64,,1
2025-05-01 05:04:07,MS-Par,8192,,278654,1.7340142255269977,12,32768,262144,12582912,64,,1
2025-05-01 05:04:07,MS-PMerge,8192,,143334,3.371077343826308,12,32768,262144,12582912,64,,1
2025-05-01 05:04:07,MS-CacheAware,8192,,287304,1.6818074234956701,12,32768,262144,12582912,64,,1
2025-05-01 05:04:13,MS-Seq,12288,,739952,1,12,32768,262144,12582912,64,,1
2025-05-01 05:04:13,MS-Par,12288,,493048,1.5007707160357613,12,32768,262144,12582912,64,,1
2025-05-01 05:04:13,MS-PMerge,12288,,436936,1.693502023179596,12,32768,262144,12582912,64,,1
2025-05-01 05:04:13,MS-CacheAware,12288,,2081728,0.35545085621176253,12,32768,262144,12582912,64,,1
2025-05-01 05:04:22,MS-Seq,16384,,1926507,1,12,32768,262144,12582912,64,,1
2025-05-01 05:04:22,MS-Par,16384,,635004,3.0338501804713043,12,32768,262144,12582912,64,,1
2025-05-01 05:04:22,MS-PMerge,16384,,1346877,1.4303511011027734,12,32768,262144,12582912,64,,1
2025-05-01 05:04:22,MS-CacheAware,16384,,2395304,0.8042849675865777,12,32768,262144,12582912,64,,1
2025-05-01 05:04:43,MS-Seq,24576,,2447795,1,12,32768,262144,12582912,64,,1
2025-05-01 05:04:43,MS-Par,24576,,1485617,1.647662217112486,12,32768,262144,12582912,64,,1
2025-05-01 05:04:43,MS-PMerge,24576,,3436973,0.7121950041504544,12,32768,262144,12582912,64,,1
2025-05-01 05:04:44,MS-CacheAware,24576,,3396640,0.7206518795044514,12,32768,262144,12582912,64,,1
2025-05-01 05:05:24,MS-Seq,32768,,3959537,1,12,32768,262144,12582912,64,,1
2025-05-01 05:05:24,MS-Par,32768,,1500645,2.638556753929144,12,32768,262144,12582912,64,,1
2025-05-01 05:05:25,MS-PMerge,32768,,5203332,0.7609618221554958,12,32768,262144,12582912,64,,1
2025-05-01 05:05:25,MS-CacheAware,32768,,3796378,1.0429775433320918,12,32768,262144,12582912,64,,1
2025-05-01 05:06:43,MS-Seq,49152,,4913304,1,12,32768,262144,12582912,64,,1
2025-05-01 05:06:43,MS-Par,49152,,3732455,1.3163732717474155,12,32768,262144,12582912,64,,1
2025-05-01 05:06:43,MS-PMerge,49152,,1846710,2.660571502834771,12,32768,262144,12582912,64,,1
2025-05-01 05:06:44,MS-CacheAware,49152,,5925919,0.829121019035191,12,32768,262144,12582912,64,,1
2025-05-01 05:09:10,MS-Seq,65536,,4189557,1,12,32768,262144,12582912,64,,1
2025-05-01 05:09:10,MS-Par,65536,,1569382,2.669558463140268,12,32768,262144,12582912,64,,1
2025-05-01 05:09:10,MS-PMerge,65536,,1782708,2.350108374450555,12,32768,262144,12582912,64,,1
2025-05-01 05:09:10,MS-CacheAware,65536,,4268175,0.9815804178600924,12,32768,262144,12582912,64,,1
2025-05-01 05:09:12,MS-Seq,4096,,203122,1,12,32768,262144,12582912,64,,1
2025-05-01 05:09:12,MS-Par,4096,,147080,1.3810307315746533,12,32768,262144,12582912,64,,1
2025-05-01 05:09:12,MS-PMerge,4096,,1157411,0.17549686325773645,12,32768,262144,12582912,64,,1
2025-05-01 05:09:12,MS-CacheAware,4096,,133422,1.5224026022694908,12,32768,262144,12582912,64,,1
2025-05-01 05:09:15,MS-Seq,8192,,458756,1,12,32768,262144,12582912,64,,1
2025-05-01 05:09:15,MS-Par,8192,,188765,2.430302227637539,12,32768,262144,12582912,64,,1
2025-05-01 05:09:15,MS-PMerge,8192,,233488,1.9647947646131707,12,32768,262144,12582912,64,,1
2025-05-01 05:09:15,MS-CacheAware,8192,,295374,1.5531360241592016,12,32768,262144,12582912,64,,1
2025-05-01 05:09:21,MS-Seq,12288,,422477,1,12,32768,262144,12582912,64,,1
2025-05-01 05:09:21,MS-Par,12288,,310003,1.3628158437176414,12,32768,262144,12582912,64,,1
2025-05-01 05:09:21,MS-PMerge,12288,,301730,1.4001822821728036,12,32768,262144,12582912,64,,1
2025-05-01 05:09:21,MS-CacheAware,12288,,676360,0.6246333313619966,12,32768,262144,12582912,64,,1
2025-05-01 05:09:30,MS-Seq,16384,,983079,1,12,32768,262144,12582912,64,,1
2025-05-01 05:09:31,MS-Par,16384,,735093,1.3373532328562507,12,32768,262144,12582912,64,,1
2025-05-01 05:09:31,MS-PMerge,16384,,491540,1.9999979655775726,12,32768,262144,12582912,64,,1
2025-05-01 05:09:31,MS-CacheAware,16384,,1184331,0.8300711540945901,12,32768,262144,12582912,64,,1
2025-05-01 05:09:53,MS-Seq,24576,,4037565,1,12,32768,262144,12582912,64,,1
2025-05-01 05:09:53,MS-Par,24576,,1889608,2.136720949530273,12,32768,262144,12582912,64,,1
2025-05-01 05:09:54,MS-PMerge,24576,,2491383,1.6206119251837232,12,32768,262144,12582912,64,,1
2025-05-01 05:09:54,MS-CacheAware,24576,,2917601,1.3838646888316806,12,32768,262144,12582912,64,,1
2025-05-01 05:10:29,MS-Seq,32768,,3638422,1,12,32768,262144,12582912,64,,1
2025-05-01 05:10:29,MS-Par,32768,,1884288,1.9309266948576862,12,32768,262144,12582912,64,,1
2025-05-01 05:10:29,MS-PMerge,32768,,1349448,2.6962298658414405,12,32768,262144,12582912,64,,1
2025-05-01 05:10:29,MS-CacheAware,32768,,2938403,1.2382311071694387,12,32768,262144,12582912,64,,1
2025-05-01 05:11:46,MS-Seq,49152,,4719904,1,12,32768,262144,12582912,64,,1
2025-05-01 05:11:46,MS-Par,49152,,1267582,3.7235492457292705,12,32768,262144,12582912,64,,1
2025-05-01 05:11:46,MS-PMerge,49152,,1551174,3.0427946832528137,12,32768,262144,12582912,64,,1
2025-05-01 05:11:46,MS-CacheAware,49152,,3865980,1.2208816393256043,12,32768,262144,12582912,64,,1
2025-05-01 05:14:04,MS-Seq,65536,,6700528,1,12,32768,262144,12582912,64,,1
2025-05-01 05:14:04,MS-Par,65536,,3374884,1.9854098689021609,12,32768,262144,12582912,64,,1
2025-05-01 05:14:04,MS-PMerge,65536,,3492183,1.9187218997400766,12,32768,262144,12582912,64,,1
2025-05-01 05:14:05,MS-CacheAware,65536,,5142397,1.302997026483953,12,32768,262144,12582912,64,,1
2025-05-01 05:14:06,MS-Seq,4096,,109542,1,12,32768,262144,12582912,64,,1
2025-05-01 05:14:06,MS-Par,4096,,131968,0.8300648642095053,12,32768,262144,12582912,64,,1
2025-05-01 05:14:06,MS-PMerge,4096,,130862,0.8370802830462625,12,32768,262144,12582912,64,,1
2025-05-01 05:14:06,MS-CacheAware,4096,,109540,1.0000182581705312,12,32768,262144,12582912,64,,1
2025-05-01 05:14:09,MS-Seq,8192,,1137827,1,12,32768,262144,12582912,64,,1
2025-05-01 05:14:10,MS-Par,8192,,326292,3.4871434175523763,12,32768,262144,12582912,64,,1
2025-05-01 05:14:10,MS-PMerge,8192,,245847,4.628191517488519,12,32768,262144,12582912,64,,1
2025-05-01 05:14:10,MS-CacheAware,8192,,1183840,0.961132416542776,12,32768,262144,12582912,64,,1
2025-05-01 05:14:15,MS-Seq,12288,,699385,1,12,32768,262144,12582912,64,,1
2025-05-01 05:14:15,MS-Par,12288,,474514,1.4738975035510016,12,32768,262144,12582912,64,,1
2025-05-01 05:14:15,MS-PMerge,12288,,470939,1.4850861788894103,12,32768,262144,12582912,64,,1
2025-05-01 05:14:16,MS-CacheAware,12288,,1976542,0.3538427212778681,12,32768,262144,12582912,64,,1
2025-05-01 05:14:24,MS-Seq,16384,,1107206,1,12,32768,262144,12582912,64,,1
2025-05-01 05:14:24,MS-Par,16384,,577978,1.915654229053701,12,32768,262144,12582912,64,,1
2025-05-01 05:14:24,MS-PMerge,16384,,491872,2.251004326328801,12,32768,262144,12582912,64,,1
2025-05-01 05:14:24,MS-CacheAware,16384,,1542330,0.7178787937730576,12,32768,262144,12582912,64,,1
2025-05-01 05:14:46,MS-Seq,24576,,6678408,1,12,32768,262144,12582912,64,,1
2025-05-01 05:14:46,MS-Par,24576,,977759,6.83032117321344,12,32768,262144,12582912,64,,1
2025-05-01 05:14:46,MS-PMerge,24576,,1696278,3.9370952167038658,12,32768,262144,12582912,64,,1
2025-05-01 05:14:46,MS-CacheAware,24576,,1255889,5.3176737753097605,12,32768,262144,12582912,64,,1
2025-05-01 05:15:23,MS-Seq,32768,,2367547,1,12,32768,262144,12582912,64,,1
2025-05-01 05:15:23,MS-Par,32768,,1944210,1.2177424249438076,12,32768,262144,12582912,64,,1
2025-05-01 05:15:23,MS-PMerge,32768,,1586328,1.492470031418471,12,32768,262144,12582912,64,,1
2025-05-01 05:15:23,MS-CacheAware,32768,,3208997,0.737784111359406,12,32768,262144,12582912,64,,1
2025-05-01 05:16:38,MS-Seq,49152,,4302981,1,12,32768,262144,12582912,64,,1
2025-05-01 05:16:38,MS-Par,49152,,2411559,1.784315042675713,12,32768,262144,12582912,64,,1
2025-05-01 05:16:38,MS-PMerge,49152,,3699805,1.1630291326164488,12,32768,262144,12582912,64,,1
2025-05-01 05:16:38,MS-CacheAware,49152,,3822419,1.1257219577445592,12,32768,262144,12582912,64,,1
2025-05-01 05:18:58,MS-Seq,65536,,4847405,1,12,32768,262144,12582912,64,,1
2025-05-01 05:18:58,MS-Par,65536,,2696723,1.7975168380289708,12,32768,262144,12582912,64,,1
2025-05-01 05:18:58,MS-PMerge,65536,,3296515,1.4704635046405068,12,32768,262144,12582912,64,,1
2025-05-01 05:18:58,MS-CacheAware,65536,,5347545,0.9064729703069352,12,32768,262144,12582912,64,,1
2025-05-01 05:18:59,MS-Seq,4096,,137255,1,12,32768,262144,12582912,64,,1
2025-05-01 05:18:59,MS-Par,4096,,145499,0.9433398167685001,12,32768,262144,12582912,64,,1
2025-05-01 05:18:59,MS-PMerge,4096,,207069,0.6628466839555897,12,32768,262144,12582912,64,,1
2025-05-01 05:18:59,MS-CacheAware,4096,,151108,0.9083238478439262,12,32768,262144,12582912,64,,1
2025-05-01 05:19:02,MS-Seq,8192,,448986,1,12,32768,262144,12582912,64,,1
2025-05-01 05:19:02,MS-Par,8192,,254326,1.7653955946305135,12,32768,262144,12582912,64,,1
2025-05-01 05:19:02,MS-PMerge,8192,,256187,1.7525713638865361,12,32768,262144,12582912,64,,1
2025-05-01 05:19:03,MS-CacheAware,8192,,236311,1.8999792646131581,12,32768,262144,12582912,64,,1
2025-05-01 05:19:08,MS-Seq,12288,,693436,1,12,32768,262144,12582912,64,,1
2025-05-01 05:19:08,MS-Par,12288,,438856,1.5800991669249138,12,32768,262144,12582912,64,,1
2025-05-01 05:19:08,MS-PMerge,12288,,360309,1.9245591977996663,12,32768,262144,12582912,64,,1
2025-05-01 05:19:09,MS-CacheAware,12288,,1234686,0.5616294345282931,12,32768,262144,12582912,64,,1
2025-05-01 05:19:17,MS-Seq,16384,,1333404,1,12,32768,262144,12582912,64,,1
2025-05-01 05:19:17,MS-Par,16384,,449534,2.9661916562484705,12,32768,262144,12582912,64,,1
2025-05-01 05:19:17,MS-PMerge,16384,,916406,1.4550363048692392,12,32768,262144,12582912,64,,1
2025-05-01 05:19:18,MS-CacheAware,16384,,1327565,1.0043982780504157,12,32768,262144,12582912,64,,1
2025-05-01 05:19:37,MS-Seq,24576,,4667959,1,12,32768,262144,12582912,64,,1
2025-05-01 05:19:38,MS-Par,24576,,2111463,2.2107699732365664,12,32768,262144,12582912,64,,1
2025-05-01 05:19:38,MS-PMerge,24576,,3174278,1.4705577142266681,12,32768,262144,12582912,64,,1
2025-05-01 05:19:38,MS-CacheAware,24576,,3525231,1.3241569134051074,12,32768,262144,12582912,64,,1
2025-05-01 05:20:19,MS-Seq,32768,,2630283,1,12,32768,262144,12582912,64,,1
2025-05-01 05:20:19,MS-Par,32768,,1783925,1.474435864736466,12,32768,262144,12582912,64,,1
2025-05-01 05:20:19,MS-PMerge,32768,,1588803,1.6555123574162436,12,32768,262144,12582912,64,,1
2025-05-01 05:20:19,MS-CacheAware,32768,,2622348,1.0030259141807265,12,32768,262144,12582912,64,,1
2025-05-01 05:21:32,MS-Seq,49152,,7410059,1,12,32768,262144,12582912,64,,1
2025-05-01 05:21:32,MS-Par,49152,,2142841,3.4580535840036664,12,32768,262144,12582912,64,,1
2025-05-01 05:21:32,MS-PMerge,49152,,1149369,6.44706704287309,12,32768,262144,12582912,64,,1
2025-05-01 05:21:33,MS-CacheAware,49152,,4394982,1.6860271555150852,12,32768,262144,12582912,64,,1
2025-05-01 05:23:55,MS-Seq,65536,,3366330,1,12,32768,262144,12582912,64,,1
2025-05-01 05:23:55,MS-Par,65536,,2022882,1.664125737437972,12,32768,262144,12582912,64,,1
2025-05-01 05:23:55,MS-PMerge,65536,,1608838,2.092398364533906,12,32768,262144,12582912,64,,1
2025-05-01 05:23:55,MS-CacheAware,65536,,5678295,0.5928416892746855,12,32768,262144,12582912,64,,1
2025-05-01 05:23:56,MS-Seq,4096,,136030,1,12,32768,262144,12582912,64,,1
2025-05-01 05:23:56,MS-Par,4096,,140428,0.9686814595379839,12,32768,262144,12582912,64,,1
2025-05-01 05:23:56,MS-PMerge,4096,,151880,0.8956412957598103,12,32768,262144,12582912,64,,1
2025-05-01 05:23:56,MS-CacheAware,4096,,187947,0.7237678707295142,12,32768,262144,12582912,64,,1
2025-05-01 05:24:00,MS-Seq,8192,,450777,1,12,32768,262144,12582912,64,,1
2025-05-01 05:24:00,MS-Par,8192,,321528,1.4019836530566545,12,32768,262144,12582912,64,,1
2025-05-01 05:24:00,MS-PMerge,8192,,343543,1.312141420433541,12,32768,262144,12582912,64,,1
2025-05-01 05:24:00,MS-CacheAware,8192,,463661,0.9722124569459152,12,32768,262144,12582912,64,,1
2025-05-01 05:24:05,MS-Seq,12288,,699608,1,12,32768,262144,12582912,64,,1
2025-05-01 05:24:05,MS-Par,12288,,585363,1.1951694931179455,12,32768,262144,12582912,64,,1
2025-05-01 05:24:06,MS-PMerge,12288,,1188942,0.5884290402727803,12,32768,262144,12582912,64,,1
2025-05-01 05:24:06,MS-CacheAware,12288,,2076970,0.33684068619190455,12,32768,262144,12582912,64,,1
2025-05-01 05:24:14,MS-Seq,16384,,799351,1,12,32768,262144,12582912,64,,1
2025-05-01 05:24:14,MS-Par,16384,,464711,1.720103462151746,12,32768,262144,12582912,64,,1
2025-05-01 05:24:15,MS-PMerge,16384,,446339,1.7909055672930216,12,32768,262144,12582912,64,,1
2025-05-01 05:24:15,MS-CacheAware,16384,,1485966,0.5379335731773136,12,32768,262144,12582912,64,,1
2025-05-01 05:24:37,MS-Seq,24576,,1686413,1,12,32768,262144,12582912,64,,1
2025-05-01 05:24:37,MS-Par,24576,,1439688,1.1713739365751468,12,32768,262144,12582912,64,,1
2025-05-01 05:24:37,MS-PMerge,24576,,2002017,0.842356982982662,12,32768,262144,12582912,64,,1
2025-05-01 05:24:37,MS-CacheAware,24576,,2991246,0.5637827848328087,12,32768,262144,12582912,64,,1
2025-05-01 05:25:15,MS-Seq,32768,,3173737,1,12,32768,262144,12582912,64,,1
2025-05-01 05:25:15,MS-Par,32768,,2305402,1.3766523148674288,12,32768,262144,12582912,64,,1
2025-05-01 05:25:15,MS-PMerge,32768,,1519119,2.0891957772893366,12,32768,262144,12582912,64,,1
2025-05-01 05:25:16,MS-CacheAware,32768,,6418985,0.49442972681818076,12,32768,262144,12582912,64,,1
2025-05-01 05:26:30,MS-Seq,49152,,8889305,1,12,32768,262144,12582912,64,,1
2025-05-01 05:26:30,MS-Par,49152,,1079094,8.237748518664732,12,32768,262144,12582912,64,,1
2025-05-01 05:26:30,MS-PMerge,49152,,2106590,4.219760371026161,12,32768,262144,12582912,64,,1
2025-05-01 05:26:31,MS-CacheAware,49152,,5850365,1.519444513291051,12,32768,262144,12582912,64,,1
